,Outcome,PPG,avg FG made,avg FG attempts,Avg 3P made,avg 3P attempts,avg FT made,avg FT attempts,avg Off Reb,Avg Team Reb,Avg Assists,Avg Steals,Avg Blocks,Avg turnovers,Avg Pers Fouls,PPG opp,avg FG made opp,avg FG attempts opp,Avg 3P made opp,avg 3P attempts opp,avg FT made opp,avg FT attempts opp,avg Off Reb opp,Avg Team Reb opp,Avg Assists opp,Avg Steals opp,Avg Blocks opp,Avg turnovers opp,Avg Pers Fouls opp
282,1,71.64864864864865,25.945945945945947,54.37837837837838,5.405405405405405,15.0,14.35135135135135,20.513513513513512,10.27027027027027,35.189189189189186,15.297297297297296,7.162162162162162,4.243243243243243,12.72972972972973,17.486486486486488,64.0,22.13888888888889,52.083333333333336,7.916666666666667,21.52777777777778,11.805555555555555,15.972222222222221,8.61111111111111,30.88888888888889,11.88888888888889,5.027777777777778,3.5,8.555555555555555,14.166666666666666
283,1,71.64864864864865,25.945945945945947,54.37837837837838,5.405405405405405,15.0,14.35135135135135,20.513513513513512,10.27027027027027,35.189189189189186,15.297297297297296,7.162162162162162,4.243243243243243,12.72972972972973,17.486486486486488,71.82857142857142,25.4,57.68571428571428,8.114285714285714,21.514285714285716,12.914285714285715,19.685714285714287,9.114285714285714,29.685714285714287,13.428571428571429,6.457142857142857,3.142857142857143,8.628571428571428,17.65714285714286
284,1,71.64864864864865,25.945945945945947,54.37837837837838,5.405405405405405,15.0,14.35135135135135,20.513513513513512,10.27027027027027,35.189189189189186,15.297297297297296,7.162162162162162,4.243243243243243,12.72972972972973,17.486486486486488,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5
285,1,71.64864864864865,25.945945945945947,54.37837837837838,5.405405405405405,15.0,14.35135135135135,20.513513513513512,10.27027027027027,35.189189189189186,15.297297297297296,7.162162162162162,4.243243243243243,12.72972972972973,17.486486486486488,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5
286,1,71.64864864864865,25.945945945945947,54.37837837837838,5.405405405405405,15.0,14.35135135135135,20.513513513513512,10.27027027027027,35.189189189189186,15.297297297297296,7.162162162162162,4.243243243243243,12.72972972972973,17.486486486486488,74.6923076923077,27.102564102564102,56.8974358974359,5.102564102564102,15.282051282051283,15.384615384615385,21.692307692307693,10.76923076923077,34.48717948717949,14.564102564102564,7.205128205128205,3.2051282051282053,11.692307692307692,16.153846153846153
287,1,71.64864864864865,25.945945945945947,54.37837837837838,5.405405405405405,15.0,14.35135135135135,20.513513513513512,10.27027027027027,35.189189189189186,15.297297297297296,7.162162162162162,4.243243243243243,12.72972972972973,17.486486486486488,64.0,22.13888888888889,52.083333333333336,7.916666666666667,21.52777777777778,11.805555555555555,15.972222222222221,8.61111111111111,30.88888888888889,11.88888888888889,5.027777777777778,3.5,8.555555555555555,14.166666666666666
288,1,71.64864864864865,25.945945945945947,54.37837837837838,5.405405405405405,15.0,14.35135135135135,20.513513513513512,10.27027027027027,35.189189189189186,15.297297297297296,7.162162162162162,4.243243243243243,12.72972972972973,17.486486486486488,74.6923076923077,27.102564102564102,56.8974358974359,5.102564102564102,15.282051282051283,15.384615384615385,21.692307692307693,10.76923076923077,34.48717948717949,14.564102564102564,7.205128205128205,3.2051282051282053,11.692307692307692,16.153846153846153
289,0,71.64864864864865,25.945945945945947,54.37837837837838,5.405405405405405,15.0,14.35135135135135,20.513513513513512,10.27027027027027,35.189189189189186,15.297297297297296,7.162162162162162,4.243243243243243,12.72972972972973,17.486486486486488,68.175,24.075,57.025,5.825,18.325,14.2,20.65,11.55,35.575,13.3,8.825,4.825,13.8,17.575
290,1,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,65.06060606060606,22.848484848484848,54.45454545454545,6.212121212121212,17.03030303030303,13.151515151515152,18.151515151515152,9.696969696969697,30.606060606060606,11.696969696969697,5.545454545454546,3.242424242424242,11.454545454545455,17.606060606060606
291,1,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,52.59375,20.0625,51.8125,3.96875,14.65625,8.5,13.90625,6.875,24.6875,9.53125,5.75,2.03125,10.5,14.875
292,0,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,71.82857142857142,25.4,57.68571428571428,8.114285714285714,21.514285714285716,12.914285714285715,19.685714285714287,9.114285714285714,29.685714285714287,13.428571428571429,6.457142857142857,3.142857142857143,8.628571428571428,17.65714285714286
293,1,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,61.78125,21.71875,55.3125,6.28125,20.21875,12.0625,17.59375,10.78125,31.0625,10.75,6.8125,2.40625,12.0,19.8125
294,1,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,69.27272727272727,23.939393939393938,53.15151515151515,9.0,23.363636363636363,12.393939393939394,17.939393939393938,6.7272727272727275,25.636363636363637,15.515151515151516,6.636363636363637,3.727272727272727,9.878787878787879,15.93939393939394
295,1,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5
296,0,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,64.0,22.13888888888889,52.083333333333336,7.916666666666667,21.52777777777778,11.805555555555555,15.972222222222221,8.61111111111111,30.88888888888889,11.88888888888889,5.027777777777778,3.5,8.555555555555555,14.166666666666666
297,0,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,74.6923076923077,27.102564102564102,56.8974358974359,5.102564102564102,15.282051282051283,15.384615384615385,21.692307692307693,10.76923076923077,34.48717948717949,14.564102564102564,7.205128205128205,3.2051282051282053,11.692307692307692,16.153846153846153
298,1,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,69.27272727272727,23.939393939393938,53.15151515151515,9.0,23.363636363636363,12.393939393939394,17.939393939393938,6.7272727272727275,25.636363636363637,15.515151515151516,6.636363636363637,3.727272727272727,9.878787878787879,15.93939393939394
299,0,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,64.0,22.13888888888889,52.083333333333336,7.916666666666667,21.52777777777778,11.805555555555555,15.972222222222221,8.61111111111111,30.88888888888889,11.88888888888889,5.027777777777778,3.5,8.555555555555555,14.166666666666666
300,1,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5
301,1,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,69.27272727272727,23.939393939393938,53.15151515151515,9.0,23.363636363636363,12.393939393939394,17.939393939393938,6.7272727272727275,25.636363636363637,15.515151515151516,6.636363636363637,3.727272727272727,9.878787878787879,15.93939393939394
302,1,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,75.6,27.6,61.628571428571426,6.2,18.085714285714285,14.2,22.8,12.8,36.97142857142857,13.571428571428571,6.6571428571428575,3.9714285714285715,12.942857142857143,19.742857142857144
303,0,67.60526315789474,24.07894736842105,52.078947368421055,5.342105263157895,15.026315789473685,14.105263157894736,20.236842105263158,9.31578947368421,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.368421052631579,18.5,71.8108108108108,25.35135135135135,56.945945945945944,6.8108108108108105,17.972972972972972,14.297297297297296,21.45945945945946,10.18918918918919,33.16216216216216,12.837837837837839,6.648648648648648,3.4054054054054053,13.594594594594595,19.35135135135135
304,1,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,52.59375,20.0625,51.8125,3.96875,14.65625,8.5,13.90625,6.875,24.6875,9.53125,5.75,2.03125,10.5,14.875
305,0,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,74.32352941176471,25.970588235294116,55.411764705882355,7.235294117647059,19.352941176470587,15.147058823529411,21.352941176470587,9.117647058823529,31.352941176470587,14.264705882352942,6.0,3.5588235294117645,12.764705882352942,17.147058823529413
306,0,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,65.45161290322581,22.225806451612904,52.03225806451613,5.354838709677419,16.096774193548388,15.64516129032258,21.258064516129032,6.774193548387097,28.806451612903224,11.67741935483871,5.225806451612903,4.580645161290323,12.419354838709678,16.70967741935484
307,1,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,72.18181818181819,24.818181818181817,57.09090909090909,7.242424242424242,20.242424242424242,15.303030303030303,22.151515151515152,9.515151515151516,30.484848484848484,13.484848484848484,6.909090909090909,2.4242424242424243,13.545454545454545,19.03030303030303
308,0,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,64.0,22.13888888888889,52.083333333333336,7.916666666666667,21.52777777777778,11.805555555555555,15.972222222222221,8.61111111111111,30.88888888888889,11.88888888888889,5.027777777777778,3.5,8.555555555555555,14.166666666666666
309,0,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,74.6923076923077,27.102564102564102,56.8974358974359,5.102564102564102,15.282051282051283,15.384615384615385,21.692307692307693,10.76923076923077,34.48717948717949,14.564102564102564,7.205128205128205,3.2051282051282053,11.692307692307692,16.153846153846153
310,1,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,61.78125,21.71875,55.3125,6.28125,20.21875,12.0625,17.59375,10.78125,31.0625,10.75,6.8125,2.40625,12.0,19.8125
311,0,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,64.0,22.13888888888889,52.083333333333336,7.916666666666667,21.52777777777778,11.805555555555555,15.972222222222221,8.61111111111111,30.88888888888889,11.88888888888889,5.027777777777778,3.5,8.555555555555555,14.166666666666666
312,0,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,74.6923076923077,27.102564102564102,56.8974358974359,5.102564102564102,15.282051282051283,15.384615384615385,21.692307692307693,10.76923076923077,34.48717948717949,14.564102564102564,7.205128205128205,3.2051282051282053,11.692307692307692,16.153846153846153
313,0,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,69.27272727272727,23.939393939393938,53.15151515151515,9.0,23.363636363636363,12.393939393939394,17.939393939393938,6.7272727272727275,25.636363636363637,15.515151515151516,6.636363636363637,3.727272727272727,9.878787878787879,15.93939393939394
314,1,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,61.78125,21.71875,55.3125,6.28125,20.21875,12.0625,17.59375,10.78125,31.0625,10.75,6.8125,2.40625,12.0,19.8125
315,0,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,71.82857142857142,25.4,57.68571428571428,8.114285714285714,21.514285714285716,12.914285714285715,19.685714285714287,9.114285714285714,29.685714285714287,13.428571428571429,6.457142857142857,3.142857142857143,8.628571428571428,17.65714285714286
316,0,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,7.2,27.133333333333333,12.7,6.6,2.6,12.8,16.5,71.82857142857142,25.4,57.68571428571428,8.114285714285714,21.514285714285716,12.914285714285715,19.685714285714287,9.114285714285714,29.685714285714287,13.428571428571429,6.457142857142857,3.142857142857143,8.628571428571428,17.65714285714286
317,1,69.27272727272727,23.939393939393938,53.15151515151515,9.0,23.363636363636363,12.393939393939394,17.939393939393938,6.7272727272727275,25.636363636363637,15.515151515151516,6.636363636363637,3.727272727272727,9.878787878787879,15.93939393939394,60.193548387096776,22.580645161290324,52.87096774193548,5.096774193548387,16.35483870967742,9.935483870967742,15.193548387096774,9.419354838709678,32.064516129032256,10.96774193548387,5.193548387096774,4.903225806451613,14.258064516129032,16.548387096774192
318,0,69.27272727272727,23.939393939393938,53.15151515151515,9.0,23.363636363636363,12.393939393939394,17.939393939393938,6.7272727272727275,25.636363636363637,15.515151515151516,6.636363636363637,3.727272727272727,9.878787878787879,15.93939393939394,74.71052631578948,26.42105263157895,56.526315789473685,6.815789473684211,17.789473684210527,15.052631578947368,19.973684210526315,10.842105263157896,33.68421052631579,15.0,7.526315789473684,4.684210526315789,13.631578947368421,17.710526315789473
